id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
778563434065657857	778563434065657857	2016-09-21 13:56:02 CEST	2016-09-21	13:56:02	+0200	19967728	selfridges	Selfridges		What are you expecting from this afternoon's @gucci show #MFW #SS17  https://t.co/c39wHUWPfG	en	[{'screen_name': 'gucci', 'name': 'gucci', 'id': '16913418'}]	[]	['https://pbs.twimg.com/media/Cs4DUEXXYAA1DRI.jpg', 'https://pbs.twimg.com/media/Cs4DUIVWEAAc9EG.jpg']	0	2	12	['mfw', 'ss17']	[]	https://twitter.com/Selfridges/status/778563434065657857	False		1	https://pbs.twimg.com/media/Cs4DUEXXYAA1DRI.jpg							[]				
745187280948695040	745187280948695040	2016-06-21 11:31:07 CEST	2016-06-21	11:31:07	+0200	19967728	selfridges	Selfridges		Be inspired by Italian formalwear from #MFW with @armani  https://t.co/CeKY3W9ex9  https://t.co/p8oVenYDLx	en	[{'screen_name': 'armani', 'name': 'armani', 'id': '78021221'}]	['http://slfrd.gs/1tvXJA1']	['https://pbs.twimg.com/media/Cldv4X7XEAAwYlf.jpg']	0	1	4	['mfw']	[]	https://twitter.com/Selfridges/status/745187280948695040	False		1	https://pbs.twimg.com/media/Cldv4X7XEAAwYlf.jpg							[]				
744856120318115840	744856120318115840	2016-06-20 13:35:12 CEST	2016-06-20	13:35:12	+0200	19967728	selfridges	Selfridges		As @gucci takes to the stage for #MFW, discover their latest collection  https://t.co/xP2hODubT7  https://t.co/fjucxYxeo0	en	[{'screen_name': 'gucci', 'name': 'gucci', 'id': '16913418'}]	['http://slfrd.gs/1UUeD0V']	['https://pbs.twimg.com/media/ClZCsNDWEAAgJRO.jpg']	0	1	2	['mfw']	[]	https://twitter.com/Selfridges/status/744856120318115840	False		1	https://pbs.twimg.com/media/ClZCsNDWEAAgJRO.jpg							[]				
702957728268947456	702957728268947456	2016-02-25 21:45:57 CET	2016-02-25	21:45:57	+0100	19967728	selfridges	Selfridges		Fabulously controversial gift at the @Moschino show #MFW #ITSLIT  https://t.co/Cfm9mUMHxG	en	[{'screen_name': 'moschino', 'name': 'moschino', 'id': '221382131'}]	[]	['https://pbs.twimg.com/media/CcFoRKhWAAEPzsB.jpg']	0	6	18	['mfw', 'itslit']	[]	https://twitter.com/Selfridges/status/702957728268947456	False		1	https://pbs.twimg.com/media/CcFoRKhWAAEPzsB.jpg							[]				
702938550749274113	702938550749274113	2016-02-25 20:29:45 CET	2016-02-25	20:29:45	+0100	19967728	selfridges	Selfridges		We're at the @Moschino show, we hear #ITSLIT, see more on 👻  https://t.co/CczEpwwbkV #MFW  https://t.co/SWryeQiMr5	en	[{'screen_name': 'moschino', 'name': 'moschino', 'id': '221382131'}]	['http://goo.gl/yDnmK6']	['https://pbs.twimg.com/media/CcFW37jXEAA8R5m.jpg', 'https://pbs.twimg.com/media/CcFW37tW8AE1Rrn.jpg']	0	1	2	['itslit', 'mfw']	[]	https://twitter.com/Selfridges/status/702938550749274113	False		1	https://pbs.twimg.com/media/CcFW37jXEAA8R5m.jpg							[]				
702933024892186624	702933024892186624	2016-02-25 20:07:47 CET	2016-02-25	20:07:47	+0100	19967728	selfridges	Selfridges		Just arrived at the @Moschino show space #MFW #ITSLIT  https://t.co/hbOu5CPArC	en	[{'screen_name': 'moschino', 'name': 'moschino', 'id': '221382131'}]	[]	['https://pbs.twimg.com/media/CcFR1-BW4AAAjvT.jpg', 'https://pbs.twimg.com/media/CcFR1-JWEAEqv6Y.jpg']	0	5	11	['mfw', 'itslit']	[]	https://twitter.com/Selfridges/status/702933024892186624	False		1	https://pbs.twimg.com/media/CcFR1-BW4AAAjvT.jpg							[]				
689507727463333888	689507727463333888	2016-01-19 19:00:27 CET	2016-01-19	19:00:27	+0100	19967728	selfridges	Selfridges		.@Dsquared2's reimagined denim is on trend for #SS16. Did you see this morning's #MFW show?  https://t.co/mCMtthcfRd  https://t.co/oeubJjoTic	en	[{'screen_name': 'dsquared2', 'name': 'dean and dan caten', 'id': '80620346'}]	['http://goo.gl/qL15hj']	['https://pbs.twimg.com/media/CZGfn_XWYAMkKlW.jpg']	0	2	4	['ss16', 'mfw']	[]	https://twitter.com/Selfridges/status/689507727463333888	False		1	https://pbs.twimg.com/media/CZGfn_XWYAMkKlW.jpg							[]				
689154065222217728	689154065222217728	2016-01-18 19:35:07 CET	2016-01-18	19:35:07	+0100	19967728	selfridges	Selfridges		It's men's fashion week in Milan and we're at the shows, follow our #MFW16 on @Snapchat!   👻: selfridgessnaps  https://t.co/595utpz4ks	en	[{'screen_name': 'snapchat', 'name': 'snapchat', 'id': '376502929'}]	[]	['https://pbs.twimg.com/media/CZBd9jIWwAAOf0l.jpg']	0	6	16	['mfw16']	[]	https://twitter.com/Selfridges/status/689154065222217728	False		1	https://pbs.twimg.com/media/CZBd9jIWwAAOf0l.jpg							[]				
689050001796915200	689050001796915200	2016-01-18 12:41:37 CET	2016-01-18	12:41:37	+0100	19967728	selfridges	Selfridges		With @gucci now showing at #MFW, reacquaint yourself with their #SS16 collection  https://t.co/WK1NhvKK7L  https://t.co/IQFhAYKU63	en	[{'screen_name': 'gucci', 'name': 'gucci', 'id': '16913418'}]	['http://goo.gl/DDoWuO']	['https://pbs.twimg.com/media/CY__UzqWMAI0uEk.jpg']	2	1	8	['mfw', 'ss16']	[]	https://twitter.com/Selfridges/status/689050001796915200	False		1	https://pbs.twimg.com/media/CY__UzqWMAI0uEk.jpg							[]				
688420752626941953	688420752626941953	2016-01-16 19:01:12 CET	2016-01-16	19:01:12	+0100	19967728	selfridges	Selfridges		Ahead of his #MFW show, we're reminiscing over @neilbarrett's #SS16 collection, now online  https://t.co/IafcOYrgMX  https://t.co/Kdg8hckBcn	en	[{'screen_name': 'neilbarrett', 'name': 'neil barrett', 'id': '70394683'}]	['http://goo.gl/RoFVEH']	['https://pbs.twimg.com/media/CY3DBunWEAAtfQV.jpg']	0	2	7	['mfw', 'ss16']	[]	https://twitter.com/Selfridges/status/688420752626941953	False		1	https://pbs.twimg.com/media/CY3DBunWEAAtfQV.jpg							[]				
688332910915629057	688332910915629057	2016-01-16 13:12:09 CET	2016-01-16	13:12:09	+0100	19967728	selfridges	Selfridges		.@Cucinelli is currently showing at #MFW. Will we see more of his soft suede outerwear?  https://t.co/sd7bFaZ1qS  https://t.co/4ZhxRWRmwX	en	[{'screen_name': 'cucinelli', 'name': 'brunello cucinelli', 'id': '543333580'}]	['http://goo.gl/38ttct']	['https://pbs.twimg.com/media/CY1zIqsWMAIV9aV.jpg']	1	3	13	['mfw']	[]	https://twitter.com/Selfridges/status/688332910915629057	False		1	https://pbs.twimg.com/media/CY1zIqsWMAIV9aV.jpg							[]				
688292545391120385	688292545391120385	2016-01-16 10:31:45 CET	2016-01-16	10:31:45	+0100	19967728	selfridges	Selfridges		Men's fashion week in Milan kicks off today, follow us from show to show on @Snapchat! #MFW16   👻: selfridgessnaps  https://t.co/RQQlFUuAHJ	en	[{'screen_name': 'snapchat', 'name': 'snapchat', 'id': '376502929'}]	[]	['https://pbs.twimg.com/media/CY1OattWcAA7zVG.jpg']	1	9	21	['mfw16']	[]	https://twitter.com/Selfridges/status/688292545391120385	False		1	https://pbs.twimg.com/media/CY1OattWcAA7zVG.jpg							[]				
687695860709330945	687695860709330945	2016-01-14 19:00:44 CET	2016-01-14	19:00:44	+0100	19967728	selfridges	Selfridges		#MFW gets under way tomorrow. Get some Italian style with our buyers' fashion essentials  https://t.co/SYk0LQuaYP  https://t.co/rjJBNYC9oi	en	[]	['http://goo.gl/BvL8qn']	['https://pbs.twimg.com/media/CYsvvaxWQAEyVFg.jpg']	0	7	11	['mfw']	[]	https://twitter.com/Selfridges/status/687695860709330945	False		1	https://pbs.twimg.com/media/CYsvvaxWQAEyVFg.jpg							[]				
647132569671192576	647132569671192576	2015-09-24 21:36:42 CEST	2015-09-24	21:36:42	+0200	19967728	selfridges	Selfridges		And finally, the man himself! Congratulations on a fabulous show @moschino, let the after party begin 🎉 #mfw  http://t.co/chuHkSd87i	en	[{'screen_name': 'moschino', 'name': 'moschino', 'id': '221382131'}]	[]	['https://pbs.twimg.com/media/CPsTZc4WUAATPV3.jpg']	0	16	40	['mfw']	[]	https://twitter.com/Selfridges/status/647132569671192576	False		1	https://pbs.twimg.com/media/CPsTZc4WUAATPV3.jpg							[]				
647131048065781760	647131048065781760	2015-09-24 21:30:39 CEST	2015-09-24	21:30:39	+0200	19967728	selfridges	Selfridges		Look who we found backstage! @chaelinCL #Moschino #MFW 🎉  http://t.co/ELAcyutuoe	en	[{'screen_name': 'chaelincl', 'name': 'cl', 'id': '2830720945'}]	[]	['https://pbs.twimg.com/media/CPsSP2HWoAAMv0T.jpg']	3	210	134	['moschino', 'mfw']	[]	https://twitter.com/Selfridges/status/647131048065781760	False		1	https://pbs.twimg.com/media/CPsSP2HWoAAMv0T.jpg							[]				
647128223705374720	647128223705374720	2015-09-24 21:19:26 CEST	2015-09-24	21:19:26	+0200	19967728	selfridges	Selfridges		LIVE: 🎶working at the car wash ... 🎶 #moschino #mfw  http://t.co/eahP8BxKi0	en	[]	[]	['https://pbs.twimg.com/media/CPsPqM4WcAAvlSa.jpg']	0	1	4	['moschino', 'mfw']	[]	https://twitter.com/Selfridges/status/647128223705374720	False		1	https://pbs.twimg.com/media/CPsPqM4WcAAvlSa.jpg							[]				
